Date,Open,High,Low,Close,Adj Close,Volume
2023-03-25,176.52999877929688,179.33999633789062,176.38999938964844,179.08999633789062,175.2687225341797,3713800
2023-03-24,176.52999877929688,179.33999633789062,176.38999938964844,179.08999633789062,175.2687225341797,3713800
2023-03-23,176.05999755859375,177.22000122070312,175.02000427246094,175.64999389648438,171.90213012695312,4655600
2023-03-22,177.83999633789062,179.3699951171875,176.4199981689453,176.50999450683594,172.7437744140625,4380800
2023-03-21,177.66000366210938,178.1699981689453,176.27999877929688,178.00999450683594,174.21176147460938,3812000
2023-03-20,176.5,177.67999267578125,175.50999450683594,177.58999633789062,173.80072021484375,4367000
2023-03-19,176.50999450683594,176.69000244140625,174.22999572753906,175.1300048828125,171.39321899414062,8854600
2023-03-18,176.50999450683594,176.69000244140625,174.22999572753906,175.1300048828125,171.39321899414062,8854600
2023-03-17,176.50999450683594,176.69000244140625,174.22999572753906,175.1300048828125,171.39321899414062,8854600
2023-03-16,176.61000061035156,177.0,175.32000732421875,176.50999450683594,172.7437744140625,4734400
2023-03-15,173.52999877929688,176.66000366210938,173.19000244140625,176.6300048828125,172.8612060546875,7099800
2023-03-14,172.49000549316406,173.80999755859375,171.57000732421875,173.52999877929688,169.82736206054688,6480800
2023-03-13,172.75999450683594,177.22999572753906,172.61000061035156,173.7100067138672,170.00352478027344,8265100
2023-03-12,172.52999877929688,174.24000549316406,170.9600067138672,172.02999877929688,168.359375,4129900
2023-03-11,172.52999877929688,174.24000549316406,170.9600067138672,172.02999877929688,168.359375,4129900
2023-03-10,172.52999877929688,174.24000549316406,170.9600067138672,172.02999877929688,168.359375,4129900
2023-03-09,173.6199951171875,174.36000061035156,171.1999969482422,171.8000030517578,168.13427734375,4042100
2023-03-08,172.67999267578125,173.36000061035156,171.77999877929688,173.11000061035156,169.41632080078125,2920200
2023-03-07,173.6699981689453,174.25999450683594,171.8699951171875,172.63999938964844,168.9563446044922,4094900
2023-03-06,172.22000122070312,173.66000366210938,172.22000122070312,173.5,169.79800415039062,3611400
2023-03-05,173.0,173.4499969482422,171.3300018310547,173.14999389648438,169.45545959472656,3627100
2023-03-04,173.0,173.4499969482422,171.3300018310547,173.14999389648438,169.45545959472656,3627100
2023-03-03,173.0,173.4499969482422,171.3300018310547,173.14999389648438,169.45545959472656,3627100
2023-03-02,170.50999450683594,173.75999450683594,169.77999877929688,173.32000732421875,169.62184143066406,4476300
2023-03-01,172.32000732421875,172.4600067138672,169.1199951171875,171.3300018310547,166.54884338378906,5359100
2023-02-28,174.8800048828125,175.05999755859375,173.1999969482422,173.52999877929688,168.68743896484375,4317100
2023-02-27,176.97000122070312,177.25,175.64999389648438,175.91000366210938,171.00103759765625,3208500
2023-02-26,175.4600067138672,176.3300018310547,174.2899932861328,175.9600067138672,171.04965209960938,2959100
2023-02-25,175.4600067138672,176.3300018310547,174.2899932861328,175.9600067138672,171.04965209960938,2959100
2023-02-24,175.4600067138672,176.3300018310547,174.2899932861328,175.9600067138672,171.04965209960938,2959100
2023-02-23,176.66000366210938,176.99000549316406,174.99000549316406,176.30999755859375,171.38987731933594,3801400
2023-02-22,176.72000122070312,177.42999267578125,175.77000427246094,176.1199951171875,171.2051544189453,5299500
2023-02-21,175.5800018310547,177.41000366210938,174.6699981689453,176.17999267578125,171.26348876953125,5797300
2023-02-20,175.16000366210938,176.4199981689453,174.8300018310547,176.27999877929688,171.36070251464844,3952100
2023-02-19,175.16000366210938,176.4199981689453,174.8300018310547,176.27999877929688,171.36070251464844,3952100
2023-02-18,175.16000366210938,176.4199981689453,174.8300018310547,176.27999877929688,171.36070251464844,3952100
2023-02-17,175.16000366210938,176.4199981689453,174.8300018310547,176.27999877929688,171.36070251464844,3952100
2023-02-16,174.74000549316406,176.89999389648438,174.5399932861328,175.50999450683594,170.61219787597656,4973200
2023-02-15,175.0,176.0500030517578,174.58999633789062,176.00999450683594,171.09823608398438,4125500
2023-02-14,177.10000610351562,177.25,174.7899932861328,175.77000427246094,170.8649444580078,5203000
2023-02-13,176.25999450683594,178.22999572753906,176.0399932861328,177.77000427246094,172.8091278076172,5205100
2023-02-12,173.1199951171875,176.58999633789062,172.64999389648438,176.1999969482422,171.28294372558594,6176000
2023-02-11,173.1199951171875,176.58999633789062,172.64999389648438,176.1999969482422,171.28294372558594,6176000
2023-02-10,173.1199951171875,176.58999633789062,172.64999389648438,176.1999969482422,171.28294372558594,6176000
2023-02-09,175.32000732421875,176.49000549316406,172.0399932861328,172.77999877929688,167.95838928222656,9619400
2023-02-08,171.0,171.3300018310547,170.24000549316406,171.16000366210938,166.38357543945312,5687300
2023-02-07,170.2899932861328,172.02999877929688,169.25999450683594,171.55999755859375,166.77239990234375,6044700
2023-02-06,169.74000549316406,172.3800048828125,169.58999633789062,171.82000732421875,167.02517700195312,5640000
2023-02-05,170.9600067138672,171.2899932861328,167.0500030517578,169.1199951171875,164.40049743652344,5308200
2023-02-04,170.9600067138672,171.2899932861328,167.0500030517578,169.1199951171875,164.40049743652344,5308200
2023-02-03,170.9600067138672,171.2899932861328,167.0500030517578,169.1199951171875,164.40049743652344,5308200
2023-02-02,169.4600067138672,170.55999755859375,168.50999450683594,169.97000122070312,165.226806640625,5653800
2023-02-01,170.8800048828125,172.32000732421875,169.50999450683594,171.55999755859375,166.77239990234375,4147700
2023-01-31,170.1999969482422,171.07000732421875,169.32000732421875,171.02000427246094,166.24749755859375,4665500
2023-01-30,169.77999877929688,171.4600067138672,169.13999938964844,169.47999572753906,164.75047302246094,5191500
2023-01-29,169.77000427246094,170.22999572753906,168.5800018310547,169.6199951171875,164.8865509033203,5451400
2023-01-28,169.77000427246094,170.22999572753906,168.5800018310547,169.6199951171875,164.8865509033203,5451400
2023-01-27,169.77000427246094,170.22999572753906,168.5800018310547,169.6199951171875,164.8865509033203,5451400
2023-01-26,171.63999938964844,171.6699981689453,170.0399932861328,170.22000122070312,165.46981811523438,4558400
2023-01-25,170.33999633789062,171.97999572753906,169.33999633789062,171.92999267578125,167.132080078125,3852800
2023-01-24,169.61000061035156,170.8699951171875,168.4499969482422,170.69000244140625,165.92669677734375,4125600
2023-01-23,170.00999450683594,170.75999450683594,168.72000122070312,169.1199951171875,164.40049743652344,5440400
2023-01-22,168.9499969482422,169.88999938964844,167.4600067138672,169.8800048828125,165.13929748535156,5779100
2023-01-21,168.9499969482422,169.88999938964844,167.4600067138672,169.8800048828125,165.13929748535156,5779100
2023-01-20,168.9499969482422,169.88999938964844,167.4600067138672,169.8800048828125,165.13929748535156,5779100
2023-01-19,171.27999877929688,172.1699981689453,169.47999572753906,169.6300048828125,164.89627075195312,4720400
2023-01-18,175.24000549316406,175.74000549316406,171.3300018310547,171.6199951171875,166.8307342529297,5032600
2023-01-17,176.14999389648438,177.5500030517578,175.49000549316406,176.05999755859375,171.14683532714844,5032600
2023-01-16,175.39999389648438,175.72999572753906,174.1699981689453,175.24000549316406,170.3497314453125,4720400
2023-01-15,175.39999389648438,175.72999572753906,174.1699981689453,175.24000549316406,170.3497314453125,4720400
2023-01-14,175.39999389648438,175.72999572753906,174.1699981689453,175.24000549316406,170.3497314453125,4720400
2023-01-13,175.39999389648438,175.72999572753906,174.1699981689453,175.24000549316406,170.3497314453125,4720400
2023-01-12,177.66000366210938,178.3699951171875,175.32000732421875,175.77999877929688,170.87464904785156,4246600
2023-01-11,179.38999938964844,179.7100067138672,175.67999267578125,178.0500030517578,173.081298828125,4369900
2023-01-10,178.7899932861328,179.52999877929688,177.08999633789062,177.85000610351562,172.8868865966797,3817300
2023-01-09,180.44000244140625,182.77000427246094,178.80999755859375,179.3300018310547,174.32559204101562,3319200
2023-01-08,178.80999755859375,181.8300018310547,178.8000030517578,181.10000610351562,176.0462188720703,3713200
2023-01-07,178.80999755859375,181.8300018310547,178.8000030517578,181.10000610351562,176.0462188720703,3713200
2023-01-06,178.80999755859375,181.8300018310547,178.8000030517578,181.10000610351562,176.0462188720703,3713200
2023-01-05,177.9600067138672,178.77000427246094,176.86000061035156,177.10000610351562,172.15782165527344,3647100
2023-01-04,179.41000366210938,180.5399932861328,177.5500030517578,178.97000122070312,173.97564697265625,4771300
2023-01-03,180.58999633789062,180.75,176.57000732421875,179.41000366210938,174.4033660888672,5137400
2023-01-02,181.3800048828125,181.9600067138672,179.2899932861328,180.66000366210938,175.6184844970703,3136200
2023-01-01,181.3800048828125,181.9600067138672,179.2899932861328,180.66000366210938,175.6184844970703,3136200
2022-12-31,181.3800048828125,181.9600067138672,179.2899932861328,180.66000366210938,175.6184844970703,3136200
2022-12-30,181.3800048828125,181.9600067138672,179.2899932861328,180.66000366210938,175.6184844970703,3136200
2022-12-29,181.9199981689453,182.86000061035156,181.88999938964844,181.97999572753906,176.90164184570312,2549200
2022-12-28,184.10000610351562,184.5399932861328,181.63999938964844,181.75,176.6780548095703,2694300
2022-12-27,183.27999877929688,183.61000061035156,182.27000427246094,183.07000732421875,177.96124267578125,3045000
2022-12-26,180.91000366210938,182.5500030517578,180.4499969482422,182.25999450683594,177.17381286621094,2197800
2022-12-25,180.91000366210938,182.5500030517578,180.4499969482422,182.25999450683594,177.17381286621094,2197800
2022-12-24,180.91000366210938,182.5500030517578,180.4499969482422,182.25999450683594,177.17381286621094,2197800
2022-12-23,180.91000366210938,182.5500030517578,180.4499969482422,182.25999450683594,177.17381286621094,2197800
2022-12-22,181.86000061035156,182.0500030517578,178.9199981689453,181.08999633789062,176.03646850585938,4304700
2022-12-21,181.5500030517578,183.67999267578125,181.39999389648438,182.5,177.40711975097656,4236900
2022-12-20,181.82000732421875,182.25,180.63999938964844,181.22999572753906,176.1725616455078,3249000
2022-12-19,180.86000061035156,183.47000122070312,180.35000610351562,181.33999633789062,176.2794952392578,4447800
2022-12-18,180.0800018310547,181.19000244140625,178.47999572753906,180.33999633789062,175.30740356445312,15708100
2022-12-17,180.0800018310547,181.19000244140625,178.47999572753906,180.33999633789062,175.30740356445312,15708100
2022-12-16,180.0800018310547,181.19000244140625,178.47999572753906,180.33999633789062,175.30740356445312,15708100
2022-12-15,181.97999572753906,182.7100067138672,178.38999938964844,180.25,175.21990966796875,6127800
2022-12-14,184.07000732421875,185.8800048828125,182.1300048828125,183.36000061035156,178.24313354492188,5392500
2022-12-13,186.47999572753906,186.83999633789062,182.94000244140625,183.8699951171875,178.7388916015625,5634900
2022-12-12,184.17999267578125,184.17999267578125,182.36000061035156,183.97000122070312,178.83612060546875,4691400
2022-12-11,184.2100067138672,184.2100067138672,183.0500030517578,183.10000610351562,177.9904022216797,3116100
2022-12-10,184.2100067138672,184.2100067138672,183.0500030517578,183.10000610351562,177.9904022216797,3116100
2022-12-09,184.2100067138672,184.2100067138672,183.0500030517578,183.10000610351562,177.9904022216797,3116100
2022-12-08,181.80999755859375,183.97999572753906,181.25999450683594,183.77999877929688,178.65139770507812,3800800
2022-12-07,181.80999755859375,182.4499969482422,180.69000244140625,182.17999267578125,177.09603881835938,4241700
2022-12-06,183.75,184.2899932861328,180.6999969482422,181.6300048828125,176.56141662597656,5835100
2022-12-05,183.42999267578125,183.94000244140625,182.32000732421875,183.1199951171875,178.00982666015625,4083200
2022-12-04,184.0,186.30999755859375,183.83999633789062,185.69000244140625,180.5081024169922,3547700
2022-12-03,184.0,186.30999755859375,183.83999633789062,185.69000244140625,180.5081024169922,3547700
2022-12-02,184.0,186.30999755859375,183.83999633789062,185.69000244140625,180.5081024169922,3547700
2022-12-01,185.47999572753906,186.3300018310547,184.16000366210938,185.89999389648438,180.71224975585938,4683300
2022-11-30,181.89999389648438,185.6999969482422,180.24000549316406,185.50999450683594,179.2152099609375,7915600
2022-11-29,183.3000030517578,183.4199981689453,181.02000427246094,182.58999633789062,176.394287109375,4375400
2022-11-28,184.39999389648438,185.49000549316406,183.50999450683594,183.88999938964844,177.6501922607422,6411400
2022-11-27,184.5800018310547,185.0,183.94000244140625,184.11000061035156,177.86273193359375,1837000
2022-11-26,184.5800018310547,185.0,183.94000244140625,184.11000061035156,177.86273193359375,1837000
2022-11-25,184.5800018310547,185.0,183.94000244140625,184.11000061035156,177.86273193359375,1837000
2022-11-24,185.0,186.0800018310547,184.5,185.0800018310547,178.7998046875,2511000
2022-11-23,185.0,186.0800018310547,184.5,185.0800018310547,178.7998046875,2511000
2022-11-22,185.80999755859375,186.6199951171875,184.3699951171875,184.83999633789062,178.5679473876953,4109600
2022-11-21,182.27000427246094,185.1300048828125,182.08999633789062,184.82000732421875,178.54864501953125,4397600
2022-11-20,180.2100067138672,181.83999633789062,180.02000427246094,181.3300018310547,175.17706298828125,4498100
2022-11-19,180.2100067138672,181.83999633789062,180.02000427246094,181.3300018310547,175.17706298828125,4498100
2022-11-18,180.2100067138672,181.83999633789062,180.02000427246094,181.3300018310547,175.17706298828125,4498100
2022-11-17,177.49000549316406,180.16000366210938,177.42999267578125,180.02999877929688,173.92117309570312,3920300
2022-11-16,178.3000030517578,179.6300048828125,177.72000122070312,178.3300018310547,172.27886962890625,4701100
2022-11-15,178.0399932861328,178.6999969482422,175.4199981689453,177.19000244140625,171.17755126953125,5153600
2022-11-14,178.6699981689453,179.17999267578125,176.5,176.72999572753906,170.73312377929688,5633000
2022-11-13,181.1300048828125,181.69000244140625,175.44000244140625,178.0500030517578,172.0083465576172,7390500
2022-11-12,181.1300048828125,181.69000244140625,175.44000244140625,178.0500030517578,172.0083465576172,7390500
